user_id,game_id,rating
67579257,209000,4
59825286,209000,3
26762388,209000,4
100894366,209000,1
31669242,209000,2
202140438,209000,2
156426681,209000,4
42657809,209000,4
154230723,209000,1
87201181,209000,2
72417734,209000,1
11373749,20920,5
64369759,20920,1
9823354,20920,5
106760673,20920,3
117531196,20920,3
147602462,20920,5
87907200,20920,4
216025815,20920,2
193156880,20920,2
131032344,20920,1
92393218,20920,5
87734805,20920,1
101690993,20920,2
53898495,20920,5
14417857,20920,1
24469287,20920,5
39622853,20920,3
99077905,20920,5
9128105,20920,2
241891753,20920,1
1612666,20920,1
183337134,20920,5
298950,20920,5
122026623,20920,2
73518199,20920,1
49893565,20920,2
33013552,20920,1
48984158,20920,4
21061921,20920,1
66255019,20920,5
55426012,20920,5
62633395,20920,3
11813637,20920,2
61506388,20920,2
80189887,20920,2
54637394,20920,1
24721232,20920,4
122444332,20920,1
138941587,20920,2
45411694,20920,5
72135587,20920,4
187462398,20920,2
17497581,20920,1
124437057,20920,1
99083518,20920,1
34919318,20920,3
103371488,20920,5
173434036,20920,5
1936551,20920,1
57603447,20920,4
97883175,20920,5
149143479,20920,4
51557405,20920,3
30246419,20920,5
88525821,20920,1
35701646,20920,1
59005471,20920,5
178038549,20920,3
107452765,20920,3
185258131,20920,5
195072781,20920,1
79073449,20920,5
45617627,20920,3
130547869,20920,4
17530772,20920,5
156565178,20920,1
52731290,20920,5
61806811,20920,5
131348564,20920,4
29753085,20920,1
26808868,20920,1
10599862,20920,5
155919035,20920,1
61189155,20920,5
40212239,20920,4
112626210,20920,4
13190476,20920,5
60611062,20920,4
144071257,20920,1
32847394,20920,5
116876958,20920,3
103624897,20920,5
187463594,20920,5
10218563,20920,3
101878879,20920,5
14465359,20920,5
130057540,20920,5
209917929,20920,2
44314169,20920,3
83681553,20920,5
50818751,20920,5
114030647,20920,2
69954842,20920,2
77980915,20920,1
92436417,20920,3
58289184,20920,1
24632218,20920,5
92593907,20920,1
48386574,20920,2
49050405,20920,1
47457723,20920,3
91807066,20920,5
36404933,20920,1
42657809,20920,1
11373749,22600,5
9823354,22600,1
82174211,22600,2
106147454,22600,3
77830706,22600,5
85526871,22600,5
36546868,22600,5
22371742,22600,1
49893565,22600,2
11813637,22600,1
15221799,22600,5
69427304,22600,3
229911,22600,1
190900804,22600,1
27139623,22600,5
86245871,22600,5
29753085,22600,4
80494893,22600,1
50818751,22600,2
26762388,22600,5
77214425,22600,4
35864169,22600,1
47457723,22600,2
11373749,219640,3
92842632,219640,1
128790593,219640,3
65958466,219640,5
34177747,219640,5
43913966,219640,2
121280370,219640,1
182399789,219640,1
193156880,219640,1
107377573,219640,1
115037563,219640,1
106147454,219640,4
141873792,219640,1
37827989,219640,5
194670621,219640,1
45974860,219640,2
66950079,219640,1
98649241,219640,2
11403772,219640,2
111754806,219640,2
66052983,219640,2
30440303,219640,2
298950,219640,2
62878249,219640,3
122026623,219640,5
36546868,219640,3
69856757,219640,2
171067153,219640,1
26729643,219640,3
190502181,219640,1
124234882,219640,5
67694595,219640,1
49893565,219640,5
89523414,219640,1
7203603,219640,5
200524998,219640,5
33013552,219640,1
100057229,219640,2
86055705,219640,1
108007732,219640,1
65398650,219640,1
55906572,219640,3
101687527,219640,2
80189887,219640,3
142799594,219640,3
49063269,219640,5
110658990,219640,5
276225812,219640,2
133024750,219640,1
66650717,219640,1
119619506,219640,5
91859894,219640,5
8585433,219640,1
42771635,219640,5
88035166,219640,2
44472980,219640,2
216047087,219640,5
127311699,219640,1
190022459,219640,1
85935348,219640,2
23225650,219640,2
131444737,219640,5
35039277,219640,2
33622085,219640,2
71527252,219640,2
183315077,219640,1
51557405,219640,1
30246419,219640,2
127272741,219640,5
17530772,219640,3
103445207,219640,1
17567828,219640,5
131348564,219640,1
55751308,219640,2
48798067,219640,5
10450544,219640,5
64023574,219640,5
19696244,219640,5
192170147,219640,3
26808868,219640,1
129117376,219640,3
83770731,219640,1
155919035,219640,1
112626210,219640,1
48626533,219640,1
159484357,219640,1
163162333,219640,1
60611062,219640,5
80494893,219640,4
116876958,219640,1
19085114,219640,2
41887439,219640,4
12144171,219640,2
11970504,219640,2
132300630,219640,1
58297398,219640,5
11149819,219640,1
50700418,219640,2
32126281,219640,5
105243827,219640,2
50811344,219640,1
45030250,219640,5
78309377,219640,2
81170946,219640,1
82156706,219640,5
58905429,219640,1
26762388,219640,5
119239620,219640,3
43160799,219640,2
94851051,219640,5
77214425,219640,5
82263745,219640,2
142750305,219640,1
127628725,219640,2
152419713,219640,1
10162301,219640,1
137451490,219640,3
150033540,219640,1
199659716,219640,1
99711581,219640,1
80511960,219640,4
34901647,219640,3
11373749,108710,4
64369759,108710,4
9823354,108710,1
49350285,108710,1
12610800,108710,1
85366890,108710,4
99077905,108710,5
9128105,108710,1
87341384,108710,3
30440303,108710,2
38049880,108710,2
94269421,108710,1
123101539,108710,3
55426012,108710,2
55906572,108710,2
183421285,108710,1
55975168,108710,3
53091150,108710,5
65909415,108710,3
92482012,108710,3
162068651,108710,5
94110492,108710,1
51557405,108710,1
30246419,108710,2
35701646,108710,2
79073449,108710,3
45617627,108710,1
17530772,108710,2
11940338,108710,2
70398582,108710,5
48798067,108710,2
62990992,108710,5
65754991,108710,1
19696244,108710,3
101596530,108710,1
94379559,108710,3
561758,108710,2
13190476,108710,4
86182317,108710,3
11149819,108710,5
60608576,108710,1
148362155,108710,4
69954842,108710,3
116482142,108710,3
195962272,108710,1
142793906,108710,1
36404933,108710,3
107417121,108710,3
42657809,108710,1
11373749,102500,2
12610800,102500,1
87907200,102500,2
101690993,102500,2
87341384,102500,5
113039667,102500,1
46637811,102500,3
170460109,102500,2
123101539,102500,5
92663477,102500,1
80128229,102500,4
68809194,102500,5
49462664,102500,5
33865373,102500,5
86469479,102500,2
11161178,102500,5
27403206,102500,1
30246419,102500,1
110881546,102500,5
79073449,102500,1
48798067,102500,1
76892907,102500,5
44321815,102500,1
10599862,102500,3
40212239,102500,1
156379077,102500,5
67579257,102500,5
51822361,102500,3
26762388,102500,5
105503045,102500,1
47384303,102500,5
42657809,102500,2
11373749,233450,2
63276972,233450,5
9823354,233450,4
117531196,233450,1
181608676,233450,2
12610800,233450,3
24366790,233450,5
7431946,233450,1
84455820,233450,1
101690993,233450,5
77830706,233450,5
69009454,233450,4
142650116,233450,1
45974860,233450,1
39622853,233450,4
11403772,233450,1
9128105,233450,5
46301758,233450,4
94269421,233450,1
50769696,233450,1
66255019,233450,2
75463760,233450,5
43955374,233450,4
29873979,233450,1
107818793,233450,5
17995238,233450,5
53091150,233450,2
8585433,233450,5
126200826,233450,3
75368808,233450,3
106980036,233450,3
1936551,233450,5
94110492,233450,3
33622085,233450,4
103804924,233450,2
51557405,233450,2
167167647,233450,3
35701646,233450,5
36502549,233450,1
111212436,233450,3
156565178,233450,1
95181268,233450,4
128651888,233450,5
113196318,233450,3
46028967,233450,1
19696244,233450,1
192170147,233450,2
92612763,233450,5
108160472,233450,2
5990132,233450,5
155919035,233450,1
157275758,233450,5
196609297,233450,1
11970504,233450,3
156379077,233450,1
65145468,233450,3
132300630,233450,3
86041729,233450,2
10253354,233450,3
32126281,233450,5
135503830,233450,2
172518437,233450,4
14465359,233450,4
63441290,233450,1
59825286,233450,5
195607832,233450,2
119239620,233450,5
105503045,233450,1
48386574,233450,3
31669242,233450,1
47457723,233450,5
166669789,233450,4
34901647,233450,4
135400225,233450,5
11373749,218680,3
130280718,218680,4
150882304,218680,3
136135322,218680,5
69009454,218680,3
43360645,218680,3
122679931,218680,3
73835640,218680,4
66615366,218680,2
94269421,218680,2
39037163,218680,5
108007732,218680,2
65398650,218680,5
144580725,218680,4
151015947,218680,2
44472980,218680,2
27403206,218680,3
118086742,218680,2
54761333,218680,5
118723066,218680,4
101596530,218680,5
187463594,218680,5
132300630,218680,2
86041729,218680,2
92595907,218680,3
83090686,218680,2
134322141,218680,3
109205612,218680,2
77214425,218680,2
159374866,218680,3
93300963,218680,5
150033540,218680,2
147879598,218680,3
116564064,218680,2
34901647,218680,2
11373749,242920,1
57103808,242920,2
63276972,242920,5
94088853,242920,5
9823354,242920,2
34177747,242920,3
96014467,242920,2
24366790,242920,2
92393218,242920,5
101690993,242920,1
69009454,242920,3
127850470,242920,3
186673066,242920,4
66078954,242920,1
58217836,242920,2
120106834,242920,2
81556495,242920,5
30440303,242920,3
54293428,242920,2
105384518,242920,1
179936723,242920,3
76767,242920,3
122551425,242920,2
180753437,242920,5
43955374,242920,5
86469479,242920,2
17995238,242920,2
53091150,242920,3
66650717,242920,3
49630184,242920,4
163896673,242920,2
175447188,242920,1
204480696,242920,5
11731710,242920,4
58761868,242920,3
120237789,242920,5
67729331,242920,1
90272527,242920,5
57368001,242920,2
159424645,242920,2
165240612,242920,5
82352462,242920,1
131348564,242920,5
101212067,242920,2
92612763,242920,5
159371621,242920,1
10599862,242920,5
174002551,242920,3
5990132,242920,1
166604341,242920,2
241862248,242920,1
73195149,242920,4
81439192,242920,4
32126281,242920,5
143877335,242920,5
59825286,242920,5
65315657,242920,5
58905429,242920,1
77980915,242920,4
105503045,242920,1
140408017,242920,1
105725769,242920,2
47384303,242920,1
11373749,265930,2
94088853,265930,2
242013874,265930,3
78341587,265930,1
176539817,265930,2
136135322,265930,2
194670621,265930,3
69009454,265930,2
152585209,265930,1
118693973,265930,1
207563790,265930,2
239816635,265930,5
223064225,265930,5
157341587,265930,3
52321307,265930,4
195584941,265930,1
118541865,265930,2
157080495,265930,1
172006888,265930,4
138941587,265930,2
51085779,265930,2
127220350,265930,5
75368808,265930,3
193858324,265930,2
175447188,265930,1
107913460,265930,1
97782908,265930,2
127272741,265930,5
127335438,265930,3
133422169,265930,2
213427457,265930,2
17530772,265930,2
95780749,265930,5
165101762,265930,2
237044358,265930,2
141497944,265930,3
188949150,265930,1
164820245,265930,5
126796140,265930,1
163930591,265930,1
101596530,265930,5
108114779,265930,2
156818121,265930,2
147910240,265930,2
111163130,265930,2
187463594,265930,3
26762388,265930,2
119239620,265930,2
183306243,265930,1
159800136,265930,2
184314651,265930,1
134223421,265930,2
140820563,265930,5
166669789,265930,5
162081645,265930,1
198735293,265930,4
154230723,265930,1
11373749,3830,3
39622853,3830,5
66615366,3830,2
49893565,3830,5
94269421,3830,2
55426012,3830,2
65398650,3830,2
70408902,3830,2
55906572,3830,2
24721232,3830,5
975449,3830,2
70915652,3830,4
13190476,3830,5
116876958,3830,2
54310644,3830,5
26762388,3830,5
24632218,3830,5
58345543,3830,2
47457723,3830,2
36404933,3830,2
34901647,3830,3
11373749,239030,3
25096601,239030,4
34177747,239030,2
121280370,239030,5
170377069,239030,2
46301758,239030,3
53091150,239030,3
75368808,239030,4
88035166,239030,4
51557405,239030,5
127272741,239030,2
210576042,239030,5
71510748,239030,2
128651888,239030,5
240497102,239030,4
54761333,239030,5
36557643,239030,5
207424334,239030,4
92612763,239030,5
155919035,239030,3
157275758,239030,5
103731895,239030,5
65145468,239030,5
10253354,239030,5
109205612,239030,3
58905429,239030,3
24632218,239030,5
49050405,239030,3
53097340,239030,3
3979930,239030,4
72417734,239030,5
11373749,233720,3
63276972,233720,2
86338111,233720,3
136135322,233720,2
168641975,233720,2
71390526,233720,5
186642906,233720,3
86055705,233720,2
65398650,233720,2
138941587,233720,3
51085779,233720,3
157530604,233720,5
190022459,233720,5
51557405,233720,3
161991221,233720,3
156071982,233720,5
96400571,233720,2
118852041,233720,2
163930591,233720,5
101596530,233720,5
108114779,233720,2
156818121,233720,5
111163130,233720,2
103731895,233720,4
83090686,233720,4
63098418,233720,4
192503967,233720,4
71888942,233720,3
26762388,233720,5
66596291,233720,4
59332369,233720,3
105725769,233720,5
150033540,233720,2
11373749,255710,1
63276972,255710,5
115396529,255710,2
228343275,255710,1
42005897,255710,4
159365538,255710,2
142475478,255710,4
24366790,255710,5
7431946,255710,1
92393218,255710,5
77830706,255710,3
69009454,255710,4
45974860,255710,5
39622853,255710,2
50744279,255710,2
82046939,255710,2
9128105,255710,4
145825155,255710,3
170377069,255710,5
301274389,255710,2
298446224,255710,3
83671083,255710,1
100351493,255710,2
67694595,255710,2
46301758,255710,5
27262175,255710,1
239413586,255710,5
50769696,255710,2
86055705,255710,2
3449240,255710,2
261857176,255710,1
5250,255710,5
54826284,255710,2
75463760,255710,5
122551425,255710,2
180753437,255710,5
86469479,255710,3
76296787,255710,3
257528104,255710,5
8585433,255710,2
34919318,255710,3
263936784,255710,2
88035166,255710,1
175447188,255710,4
64754418,255710,5
106980036,255710,3
27403206,255710,3
33622085,255710,2
23672423,255710,4
51557405,255710,5
100070732,255710,5
62705916,255710,5
133422169,255710,1
112986636,255710,5
71510748,255710,2
7907686,255710,2
120237789,255710,2
91729217,255710,1
228209477,255710,2
100431715,255710,2
117370965,255710,4
68719896,255710,1
131348564,255710,4
20704366,255710,4
205829374,255710,5
113196318,255710,5
46028967,255710,2
80154824,255710,1
124725852,255710,3
163930591,255710,1
74855005,255710,5
155919035,255710,2
31187179,255710,1
135012938,255710,2
130460859,255710,5
166604341,255710,5
10253354,255710,2
215208719,255710,1
143877335,255710,5
64514291,255710,5
275437638,255710,5
83975567,255710,5
14465359,255710,3
73495968,255710,1
65315657,255710,5
180501401,255710,3
77980915,255710,5
163432200,255710,5
48386574,255710,3
31669242,255710,3
127628725,255710,5
47457723,255710,5
158429732,255710,5
34901647,255710,2
135400225,255710,5
99096740,255710,5
54103616,49520,2
56038151,49520,2
94088853,49520,2
64369759,49520,1
100519466,49520,1
180789959,49520,1
170491009,49520,2
131227694,49520,2
128790593,49520,1
198346312,49520,3
42061089,49520,5
72842694,49520,5
20200395,49520,3
4834220,49520,5
61676491,49520,1
68224834,49520,1
34177747,49520,5
1950243,49520,1
43913966,49520,3
117531196,49520,2
131973876,49520,1
44482198,49520,2
160427210,49520,3
12610800,49520,1
78341587,49520,5
82174211,49520,3
48028873,49520,1
131940023,49520,1
87907200,49520,1
110489310,49520,4
216025815,49520,3
107377573,49520,5
7431946,49520,5
77279068,49520,5
7440594,49520,3
106147454,49520,2
93644606,49520,1
87734805,49520,5
13565651,49520,5
134967717,49520,2
65420540,49520,1
101690993,49520,2
53898495,49520,5
8542204,49520,1
69009454,49520,5
67492611,49520,2
133439311,49520,1
43360645,49520,2
30425578,49520,5
45974860,49520,2
39082468,49520,1
24469287,49520,2
39622853,49520,2
11403772,49520,2
111754806,49520,5
145927933,49520,5
27171538,49520,1
15305418,49520,5
144824885,49520,1
99077905,49520,5
9128105,49520,3
58217836,49520,1
59790700,49520,5
87341384,49520,5
2259650,49520,5
59115473,49520,1
60296891,49520,4
287848624,49520,1
82112070,49520,2
101602586,49520,5
195414910,49520,2
8795607,49520,5
65342306,49520,3
30440303,49520,2
298950,49520,5
129501816,49520,1
113039667,49520,1
122026623,49520,1
157341587,49520,5
99723205,49520,1
36546868,49520,1
69856757,49520,3
73835640,49520,3
171067153,49520,1
102921672,49520,1
26729643,49520,3
66615366,49520,5
297650024,49520,3
6717871,49520,5
67694595,49520,1
33282871,49520,1
49893565,49520,5
94269421,49520,3
95531306,49520,4
65610147,49520,4
123101539,49520,3
112216065,49520,3
21061921,49520,3
86055705,49520,1
39037163,49520,5
55426012,49520,3
171691017,49520,3
45774794,49520,2
62633395,49520,3
108007732,49520,1
65398650,49520,1
80128229,49520,1
157080495,49520,1
70408902,49520,4
155718820,49520,1
55906572,49520,1
11813637,49520,1
101687527,49520,1
64973908,49520,3
75463760,49520,1
80189887,49520,4
118695833,49520,1
168053527,49520,3
24721232,49520,5
122551425,49520,2
138941587,49520,4
51085779,49520,2
37723786,49520,1
43955374,49520,5
110658990,49520,1
49462664,49520,5
48365975,49520,1
55975168,49520,1
33651880,49520,1
91690667,49520,3
124437057,49520,1
14544587,49520,2
108950666,49520,5
15196746,49520,1
150182632,49520,4
66650717,49520,2
99083518,49520,5
58435428,49520,5
125017535,49520,4
70778973,49520,3
91859894,49520,5
8585433,49520,5
34919318,49520,2
47384202,49520,3
99264709,49520,4
88035166,49520,5
44472980,49520,5
175447188,49520,5
127311699,49520,4
22301321,49520,5
111190541,49520,3
102016550,49520,1
113752996,49520,1
80363319,49520,1
156675178,49520,1
35039277,49520,1
1936551,49520,1
89555434,49520,1
107913460,49520,5
108750879,49520,5
57603447,49520,4
27403206,49520,1
33622085,49520,5
170172944,49520,1
197302530,49520,3
65064340,49520,1
88525821,49520,1
127272741,49520,5
161240367,49520,2
121497634,49520,3
59005471,49520,5
11731710,49520,5
160299889,49520,3
107452765,49520,5
103563010,49520,1
36502549,49520,5
113186568,49520,1
133422169,49520,1
58761868,49520,5
71510748,49520,1
101142088,49520,4
7907686,49520,1
27279261,49520,5
81160212,49520,5
92958887,49520,3
185130561,49520,1
63157803,49520,4
57368001,49520,5
73564778,49520,5
59382844,49520,1
17530772,49520,1
156565178,49520,2
77194239,49520,1
93341815,49520,4
86256882,49520,4
248549548,49520,2
51132884,49520,1
97614578,49520,1
82352462,49520,1
9563573,49520,5
185079540,49520,2
67244867,49520,5
54761333,49520,1
